# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.747839999999999918e+02 3.066240000000000236e+02 3.310799999999999699e+01
2.323999999999999844e+00 3.755140000000000100e+02 3.071990000000000123e+02 3.317499999999999716e+01
2.326000000000000068e+00 3.762429999999999950e+02 3.077740000000000009e+02 3.324300000000000210e+01
2.327999999999999847e+00 3.769710000000000036e+02 3.083480000000000132e+02 3.331099999999999994e+01
2.330000000000000071e+00 3.776979999999999791e+02 3.089220000000000255e+02 3.337899999999999778e+01
2.331999999999999851e+00 3.784220000000000255e+02 3.094950000000000045e+02 3.344700000000000273e+01
2.334000000000000075e+00 3.791449999999999818e+02 3.100670000000000073e+02 3.351299999999999812e+01
2.335999999999999854e+00 3.798650000000000091e+02 3.106379999999999768e+02 3.357999999999999829e+01
2.338000000000000078e+00 3.805849999999999795e+02 3.112090000000000032e+02 3.364800000000000324e+01
2.339999999999999858e+00 3.813020000000000209e+02 3.117789999999999964e+02 3.371500000000000341e+01
2.342000000000000082e+00 3.820179999999999723e+02 3.123469999999999800e+02 3.378099999999999881e+01
2.343999999999999861e+00 3.827309999999999945e+02 3.129180000000000064e+02 3.384700000000000131e+01
2.346000000000000085e+00 3.834420000000000073e+02 3.134870000000000232e+02 3.391299999999999670e+01
2.347999999999999865e+00 3.841519999999999868e+02 3.140550000000000068e+02 3.397699999999999676e+01
2.350000000000000089e+00 3.848620000000000232e+02 3.146240000000000236e+02 3.404099999999999682e+01
2.351999999999999869e+00 3.855670000000000073e+02 3.151909999999999741e+02 3.410499999999999687e+01
2.354000000000000092e+00 3.862690000000000055e+02 3.157599999999999909e+02 3.416899999999999693e+01
2.355999999999999872e+00 3.869730000000000132e+02 3.163269999999999982e+02 3.423299999999999699e+01
2.358000000000000096e+00 3.876730000000000018e+02 3.168940000000000055e+02 3.429500000000000171e+01
2.359999999999999876e+00 3.883700000000000045e+02 3.174599999999999795e+02 3.435699999999999932e+01
2.362000000000000099e+00 3.890659999999999741e+02 3.180249999999999773e+02 3.441799999999999926e+01
2.363999999999999879e+00 3.897590000000000146e+02 3.185880000000000223e+02 3.447800000000000153e+01
2.366000000000000103e+00 3.904490000000000123e+02 3.191530000000000200e+02 3.453900000000000148e+01
2.367999999999999883e+00 3.911370000000000005e+02 3.197160000000000082e+02 3.459799999999999898e+01
2.370000000000000107e+00 3.918260000000000218e+02 3.202799999999999727e+02 3.465800000000000125e+01
2.371999999999999886e+00 3.925120000000000005e+02 3.208439999999999941e+02 3.471699999999999875e+01
2.374000000000000110e+00 3.931949999999999932e+02 3.214049999999999727e+02 3.477499999999999858e+01
2.375999999999999890e+00 3.938790000000000191e+02 3.219689999999999941e+02 3.483200000000000074e+01
2.378000000000000114e+00 3.945590000000000259e+02 3.225289999999999964e+02 3.488900000000000290e+01
2.379999999999999893e+00 3.952389999999999759e+02 3.230910000000000082e+02 3.494700000000000273e+01
2.382000000000000117e+00 3.959159999999999968e+02 3.236510000000000105e+02 3.500399999999999778e+01
2.383999999999999897e+00 3.965910000000000082e+02 3.242099999999999795e+02 3.506099999999999994e+01
2.386000000000000121e+00 3.972669999999999959e+02 3.247699999999999818e+02 3.511699999999999733e+01
2.387999999999999901e+00 3.979399999999999977e+02 3.253299999999999841e+02 3.517199999999999704e+01
2.390000000000000124e+00 3.986120000000000232e+02 3.258870000000000005e+02 3.522800000000000153e+01
2.391999999999999904e+00 3.992799999999999727e+02 3.264440000000000168e+02 3.528399999999999892e+01
2.394000000000000128e+00 3.999490000000000123e+02 3.270000000000000000e+02 3.534100000000000108e+01
2.395999999999999908e+00 4.006170000000000186e+02 3.275590000000000259e+02 3.539600000000000080e+01
2.398000000000000131e+00 4.012819999999999823e+02 3.281139999999999759e+02 3.545199999999999818e+01
2.399999999999999911e+00 4.019490000000000123e+02 3.286689999999999827e+02 3.550800000000000267e+01
2.402000000000000135e+00 4.026129999999999995e+02 3.292239999999999895e+02 3.556300000000000239e+01
2.403999999999999915e+00 4.032760000000000105e+02 3.297780000000000200e+02 3.561999999999999744e+01
2.406000000000000139e+00 4.039379999999999882e+02 3.303319999999999936e+02 3.567600000000000193e+01
2.407999999999999918e+00 4.045939999999999941e+02 3.308829999999999814e+02 3.573100000000000165e+01
2.410000000000000142e+00 4.052520000000000095e+02 3.314350000000000023e+02 3.578799999999999670e+01
2.411999999999999922e+00 4.059069999999999823e+02 3.319850000000000136e+02 3.584300000000000352e+01
2.414000000000000146e+00 4.065620000000000118e+02 3.325360000000000014e+02 3.589800000000000324e+01
2.415999999999999925e+00 4.072130000000000223e+02 3.330860000000000127e+02 3.595499999999999829e+01
2.418000000000000149e+00 4.078650000000000091e+02 3.336340000000000146e+02 3.600999999999999801e+01
2.419999999999999929e+00 4.085160000000000196e+02 3.341809999999999832e+02 3.606499999999999773e+01
2.422000000000000153e+00 4.091659999999999968e+02 3.347280000000000086e+02 3.611999999999999744e+01
2.423999999999999932e+00 4.098159999999999741e+02 3.352730000000000246e+02 3.617499999999999716e+01
2.426000000000000156e+00 4.104639999999999986e+02 3.358190000000000168e+02 3.622999999999999687e+01
2.427999999999999936e+00 4.111070000000000277e+02 3.363639999999999759e+02 3.628399999999999892e+01
2.430000000000000160e+00 4.117540000000000191e+02 3.369069999999999823e+02 3.633899999999999864e+01
2.431999999999999940e+00 4.123990000000000009e+02 3.374490000000000123e+02 3.639399999999999835e+01
2.434000000000000163e+00 4.130430000000000064e+02 3.379920000000000186e+02 3.644800000000000040e+01
2.435999999999999943e+00 4.136840000000000259e+02 3.385299999999999727e+02 3.650300000000000011e+01
2.438000000000000167e+00 4.143269999999999982e+02 3.390690000000000168e+02 3.655700000000000216e+01
2.439999999999999947e+00 4.149680000000000177e+02 3.396070000000000277e+02 3.660900000000000176e+01
2.442000000000000171e+00 4.156089999999999804e+02 3.401429999999999723e+02 3.666199999999999903e+01
2.443999999999999950e+00 4.162500000000000000e+02 3.406789999999999736e+02 3.671500000000000341e+01
2.446000000000000174e+00 4.168890000000000100e+02 3.412139999999999986e+02 3.676700000000000301e+01
2.447999999999999954e+00 4.175269999999999868e+02 3.417440000000000282e+02 3.681900000000000261e+01
2.450000000000000178e+00 4.181669999999999732e+02 3.422760000000000105e+02 3.687100000000000222e+01
2.451999999999999957e+00 4.188070000000000164e+02 3.428029999999999973e+02 3.692199999999999704e+01
2.454000000000000181e+00 4.194440000000000168e+02 3.433319999999999936e+02 3.697299999999999898e+01
2.455999999999999961e+00 4.200779999999999745e+02 3.438600000000000136e+02 3.702499999999999858e+01
2.458000000000000185e+00 4.207160000000000082e+02 3.443849999999999909e+02 3.707600000000000051e+01
2.459999999999999964e+00 4.213530000000000086e+02 3.449100000000000250e+02 3.712700000000000244e+01
2.462000000000000188e+00 4.219859999999999900e+02 3.454300000000000068e+02 3.717799999999999727e+01
2.463999999999999968e+00 4.226220000000000141e+02 3.459519999999999982e+02 3.722899999999999920e+01
2.466000000000000192e+00 4.232579999999999814e+02 3.464739999999999895e+02 3.728000000000000114e+01
2.467999999999999972e+00 4.238910000000000196e+02 3.469929999999999950e+02 3.733100000000000307e+01
2.470000000000000195e+00 4.245249999999999773e+02 3.475120000000000005e+02 3.738300000000000267e+01
2.471999999999999975e+00 4.251580000000000155e+02 3.480289999999999964e+02 3.743500000000000227e+01
2.474000000000000199e+00 4.257880000000000109e+02 3.485430000000000064e+02 3.748700000000000188e+01
2.475999999999999979e+00 4.264189999999999827e+02 3.490570000000000164e+02 3.753900000000000148e+01
2.478000000000000203e+00 4.270500000000000114e+02 3.495699999999999932e+02 3.759100000000000108e+01
2.479999999999999982e+00 4.276789999999999736e+02 3.500810000000000173e+02 3.764399999999999835e+01
2.482000000000000206e+00 4.283059999999999832e+02 3.505899999999999750e+02 3.769700000000000273e+01
2.483999999999999986e+00 4.289340000000000259e+02 3.511000000000000227e+02 3.775000000000000000e+01
2.486000000000000210e+00 4.295609999999999786e+02 3.516059999999999945e+02 3.780400000000000205e+01
2.487999999999999989e+00 4.301879999999999882e+02 3.521150000000000091e+02 3.785799999999999699e+01
2.490000000000000213e+00 4.308120000000000118e+02 3.526200000000000045e+02 3.791299999999999670e+01
2.491999999999999993e+00 4.314350000000000023e+02 3.531229999999999905e+02 3.796800000000000352e+01
2.494000000000000217e+00 4.320570000000000164e+02 3.536259999999999764e+02 3.802199999999999847e+01
2.495999999999999996e+00 4.326770000000000209e+02 3.541279999999999859e+02 3.807800000000000296e+01
2.498000000000000220e+00 4.332989999999999782e+02 3.546279999999999859e+02 3.813400000000000034e+01
2.500000000000000000e+00 4.339189999999999827e+02 3.551259999999999764e+02 3.818999999999999773e+01
